7.915,-0.0512096,-0.7,0.025621,2.25376,-0.837749,0,0,0,-0.0401392,-0.700228,0.0258621,2.27421,-0.837182,-0.00277492,-0.00273711,0.000191025,-3.2407,0.465395,-0.0540571,-3.6052
7.917,-0.052885,-0.7,0.025621,2.25376,-0.837599,0,0,0,-0.0419653,-0.700201,0.0259077,2.27421,-0.857339,0.00155398,0.00402594,0.00014046,-2.72395,0.0039288,-0.147649,-3.61174
7.919,-0.05456,-0.7,0.025621,2.25376,-0.837445,0,0,0,-0.0435358,-0.700201,0.0259077,2.27421,-0.838188,0.00114263,0.00296025,0.000103279,-3.00526,0.0184126,-0.128671,-3.61029
7.921,-0.0562348,-0.7,0.025621,2.25376,-0.837285,0,0,0,-0.0451794,-0.700174,0.0258621,2.27421,-0.833893,0.00443439,-0.00386162,7.59407e-05,-3.31534,-0.106274,-0.0416605,-3.61093
7.923,-0.0579092,-0.7,0.025621,2.25376,-0.837121,0,0,0,-0.0470056,-0.700174,0.0258621,2.27421,-0.85474,0.00326058,-0.00283942,5.58387e-05,-2.75505,-0.0678878,-0.0790916,-3.60993
7.925,-0.0595832,-0.7,0.025621,2.25376,-0.836951,0,0,0,-0.0486491,-0.700228,0.0258621,2.27421,-0.846116,-0.00479269,-0.00208781,4.10579e-05,-2.84917,0.52457,-0.080671,-3.6
7.927,-0.061257,-0.7,0.025621,2.25376,-0.836777,0,0,0,-0.0502196,-0.700228,0.0258621,2.27421,-0.82997,-0.00352404,-0.00153516,3.01896e-05,-3.36211,0.487001,-0.0514834,-3.59954
7.929,-0.0629303,-0.7,0.025621,2.25376,-0.836599,0,0,0,-0.0520458,-0.700201,0.0259077,2.27421,-0.852009,0.00100276,0.00490906,2.21983e-05,-2.75269,0.0319796,-0.150434,-3.60653
7.931,-0.0646034,-0.7,0.025621,2.25376,-0.836415,0,0,0,-0.0536893,-0.700201,0.0259077,2.27421,-0.843966,0.000737325,0.0036096,1.63222e-05,-2.84285,0.0469372,-0.14035,-3.60567
7.933,-0.066276,-0.7,0.025621,2.25376,-0.836227,0,0,0,-0.0552598,-0.700174,0.0258621,2.27421,-0.828432,0.00413568,-0.003383,1.20017e-05,-3.36629,-0.0995344,-0.0403172,-3.60694
7.935,-0.0679483,-0.7,0.025621,2.25376,-0.836033,0,0,0,-0.0571225,-0.700174,0.0258621,2.27421,-0.855606,0.00304094,-0.0024875,8.82474e-06,-2.71534,-0.0602082,-0.0816821,-3.60636
7.937,-0.0696201,-0.7,0.025621,2.25376,-0.835835,0,0,0,-0.058693,-0.700228,0.0258621,2.27421,-0.837058,-0.00495343,-0.00182904,6.48878e-06,-2.97648,0.526238,-0.0740243,-3.59673
7.939,-0.0712916,-0.7,0.025621,2.25376,-0.835632,0,0,0,-0.0603366,-0.700228,0.0258621,2.27421,-0.832955,-0.00364223,-0.00134489,4.77116e-06,-3.27335,0.491916,-0.0567763,-3.59669
7.941,-0.0729627,-0.7,0.025621,2.25376,-0.835424,0,0,0,-0.0621262,-0.700228,0.0258621,2.2743,-0.84941,-0.00267811,-0.000988886,0.0112865,-2.76924,0.458674,-0.0888225,-3.65914
7.943,-0.0746333,-0.7,0.025621,2.25376,-0.835212,0,0,0,-0.0636602,-0.700201,0.0259077,2.27421,-0.827514,0.00162279,0.00530741,-0.00297593,-3.33432,0.000387083,-0.117055,-3.57165
7.945,-0.0763035,-0.7,0.025621,2.25376,-0.834995,0,0,0,-0.0652672,-0.700201,0.0259077,2.27421,-0.821219,0.00119323,0.0039025,-0.00218818,-3.4144,0.0185523,-0.107198,-3.57448
7.947,-0.0779733,-0.7,0.025621,2.25376,-0.834772,0,0,0,-0.0670569,-0.700201,0.0259077,2.27421,-0.840608,0.000877373,0.00286949,-0.00160896,-2.86099,0.0425455,-0.136055,-3.57721
7.949,-0.0796426,-0.7,0.025621,2.25376,-0.834545,0,0,0,-0.0686274,-0.700201,0.0259077,2.27421,-0.826028,0.000645127,0.00210992,-0.00118306,-3.35462,0.054272,-0.102138,-3.57909
7.951,-0.0813115,-0.7,0.025621,2.25376,-0.834314,0,0,0,-0.0702344,-0.700228,0.0258621,2.27421,-0.820029,-0.00311838,-0.00448438,-0.000869894,-3.44721,0.477434,-0.0341961,-3.57446
7.953,-0.0829798,-0.7,0.025621,2.25376,-0.834077,0,0,0,-0.0719875,-0.700228,0.0258621,2.2743,-0.83502,-0.00229293,-0.00329734,0.0106409,-2.99639,0.440637,-0.0667413,-3.65752
7.955,-0.0846478,-0.7,0.025621,2.25376,-0.833836,0,0,0,-0.0736311,-0.700201,0.0259077,2.27421,-0.831462,0.00190657,0.00361095,-0.00345238,-3.25734,-0.0101703,-0.114449,-3.57016
7.957,-0.0863152,-0.7,0.025621,2.25376,-0.83359,0,0,0,-0.0751651,-0.700201,0.0259077,2.27421,-0.814467,0.00140189,0.00265511,-0.00253851,-3.48748,0.00589787,-0.0995439,-3.57316
7.959,-0.0879821,-0.7,0.025621,2.25376,-0.833339,0,0,0,-0.0769182,-0.700174,0.0258621,2.27421,-0.830782,0.00462231,-0.00408145,-0.00186655,-3.28781,-0.10441,-0.0425705,-3.57775
7.961,-0.0896485,-0.7,0.025621,2.25376,-0.833083,0,0,0,-0.0785617,-0.700201,0.0259077,2.2743,-0.828479,-0.000195972,0.00303807,0.009911,-3.31394,0.297571,-0.110597,-3.65753
7.963,-0.0913144,-0.7,0.025621,2.25376,-0.832822,0,0,0,-0.0800957,-0.700228,0.0258621,2.27421,-0.812251,-0.00373835,-0.00380446,-0.00399446,-3.53342,0.495651,-0.0351144,-3.56014
7.965,-0.0929798,-0.7,0.025621,2.25376,-0.832557,0,0,0,-0.0819584,-0.700228,0.0258621,2.27421,-0.843804,-0.00274879,-0.0027974,-0.00293711,-2.83218,0.475606,-0.0793596,-3.56463
7.967,-0.0946447,-0.7,0.025621,2.25376,-0.832287,0,0,0,-0.0835289,-0.700228,0.0258621,2.27421,-0.828267,-0.00202117,-0.00205691,-0.00215964,-3.32581,0.444567,-0.0521439,-3.56793
7.969,-0.096309,-0.7,0.025621,2.25376,-0.832012,0,0,0,-0.0851359,-0.700174,0.0258621,2.27421,-0.82176,0.00570215,-0.00151243,-0.00158797,-3.41479,-0.132211,-0.0480495,-3.57944
7.971,-0.0979727,-0.7,0.025621,2.25376,-0.831732,0,0,0,-0.0869256,-0.700174,0.0258621,2.27421,-0.841061,0.00419276,-0.00111208,-0.00116762,-2.8513,-0.0910571,-0.0844088,-3.58162
7.973,-0.0996359,-0.7,0.025621,2.25376,-0.831447,0,0,0,-0.0884596,-0.700174,0.0258621,2.27421,-0.821481,0.00308291,-0.000817708,-0.000858547,-3.41091,-0.0667702,-0.0523175,-3.583
7.975,-0.101298,-0.7,0.025621,2.25376,-0.831158,0,0,0,-0.0900666,-0.700228,0.0258621,2.27421,-0.816678,-0.00491838,-0.000601256,-0.000631284,-3.47171,0.524096,-0.0536601,-3.57575
7.977,-0.102961,-0.7,0.025621,2.25376,-0.830864,0,0,0,-0.0918562,-0.700255,0.0259077,2.27421,-0.837471,-0.00721148,0.00559753,-0.00046418,-2.88296,0.591378,-0.152043,-3.57704
7.979,-0.104622,-0.7,0.025621,2.25376,-0.830565,0,0,0,-0.0933902,-0.700228,0.0258621,2.27421,-0.818778,-0.00170981,-0.00191998,-0.000341309,-3.44446,0.426129,-0.0474952,-3.58042
7.981,-0.106283,-0.7,0.025621,2.25376,-0.830261,0,0,0,-0.0950338,-0.700201,0.0259077,2.27421,-0.819458,0.00233431,0.00462199,-0.000250962,-3.41858,-0.0340781,-0.112579,-3.58908
7.983,-0.107943,-0.7,0.025621,2.25376,-0.829953,0,0,0,-0.0968234,-0.700174,0.0258621,2.27421,-0.839465,0.00531067,-0.00263985,-0.000184531,-2.86249,-0.120929,-0.0773904,-3.59179
7.985,-0.109603,-0.7,0.025621,2.25376,-0.829639,0,0,0,-0.098467,-0.700174,0.0258621,2.2743,-0.834819,0.00390491,-0.00194106,0.0111455,-2.91948,-0.100726,-0.0776516,-3.66728
7.987,-0.111262,-0.7,0.025621,2.25376,-0.829321,0,0,0,-0.100037,-0.700201,0.0259077,2.27421,-0.821667,-0.000721604,0.00460874,-0.00308238,-3.37687,0.36846,-0.116092,-3.56528
7.989,-0.11292,-0.7,0.025621,2.25376,-0.828999,0,0,0,-0.101791,-0.700228,0.0258621,2.2743,-0.836222,-0.00412436,-0.00264874,0.00901398,-2.89343,0.49665,-0.0782887,-3.65239
7.991,-0.114578,-0.7,0.025621,2.25376,-0.828671,0,0,0,-0.103434,-0.700228,0.0258621,2.27421,-0.832258,-0.00303262,-0.0019476,-0.00464413,-2.94835,0.481972,-0.0782242,-3.55864
7.993,-0.116235,-0.7,0.025621,2.25376,-0.828339,0,0,0,-0.104968,-0.700228,0.0258621,2.27421,-0.81511,-0.00222986,-0.00143206,-0.0034148,-3.46168,0.449315,-0.0495191,-3.56286
7.995,-0.117891,-0.7,0.025621,2.25376,-0.828002,0,0,0,-0.106831,-0.700174,0.0258621,2.2743,-0.845835,0.00554591,-0.00105299,0.00876639,-2.75975,-0.135911,-0.0892178,-3.66151
7.997,-0.119547,-0.7,0.025621,2.25376,-0.82766,0,0,0,-0.108401,-0.700201,0.0259077,2.27421,-0.829845,0.000483674,0.005264,-0.00483592,-2.95687,0.0725747,-0.144398,-3.56449
7.999,-0.121202,-0.7,0.025621,2.25376,-0.827313,0,0,0,-0.110045,-0.700201,0.0259077,2.27421,-0.827644,0.000355643,0.00387058,-0.00355583,-3.03268,0.0847067,-0.13313,-3.5684
8.001,-0.122856,-0.7,0.025621,2.25376,-0.826961,0,0,0,-0.111835,-0.700228,0.0258621,2.27413,-0.845463,-0.00333245,-0.00319181,-0.0138956,-2.7499,0.498377,-0.0816754,-3.52157
8.003,-0.124509,-0.7,0.025621,2.25376,-0.826605,0,0,0,-0.113368,-0.700228,0.0258621,2.27421,-0.82463,-0.00245033,-0.00234692,0.00105855,-3.27778,0.448488,-0.0543499,-3.61431
8.005,-0.126162,-0.7,0.025621,2.25376,-0.826244,0,0,0,-0.115012,-0.700228,0.0258621,2.27421,-0.823971,-0.00180171,-0.00172567,0.000778346,-3.28556,0.424259,-0.0567112,-3.61264
8.007,-0.127814,-0.7,0.025621,2.25376,-0.825879,0,0,0,-0.116802,-0.700174,0.0258621,2.27421,-0.842669,0.00586028,-0.00126888,0.000572313,-2.75559,-0.138313,-0.0878654,-3.61981
8.009,-0.129466,-0.7,0.025621,2.25376,-0.825508,0,0,0,-0.118372,-0.700174,0.0258621,2.27421,-0.827492,0.00430903,-0.000932999,0.000420819,-2.96072,-0.106586,-0.0795147,-3.61759
8.011,-0.131116,-0.7,0.025621,2.25376,-0.825133,0,0,0,-0.120016,-0.700174,0.0258621,2.27421,-0.825938,0.0031684,-0.000686029,0.000309425,-3.00096,-0.0755579,-0.0786222,-3.61564
8.013,-0.132766,-0.7,0.025621,2.25376,-0.824753,0,0,0,-0.121805,-0.700201,0.0259077,2.27421,-0.844198,-0.00126408,0.00553313,0.000227519,-2.7039,0.399404,-0.158372,-3.60709
8.015,-0.134415,-0.7,0.025621,2.25376,-0.824368,0,0,0,-0.123449,-0.700228,0.0258621,2.27421,-0.838252,-0.00452269,-0.00196812,0.000167293,-2.77642,0.514415,-0.0857126,-3.60422
8.017,-0.136064,-0.7,0.025621,2.25376,-0.823979,0,0,0,-0.124946,-0.700228,0.0258621,2.27421,-0.814696,-0.00332551,-0.00144715,0.00012301,-3.37931,0.475533,-0.0522582,-3.60332
8.019,-0.137711,-0.7,0.025621,2.25376,-0.823584,0,0,0,-0.126736,-0.700174,0.0258621,2.27421,-0.835692,0.00473508,-0.00106408,9.04483e-05,-2.78952,-0.113141,-0.0872042,-3.61181
8.021,-0.139358,-0.7,0.025621,2.25376,-0.823185,0,0,0,-0.128343,-0.700201,0.0259077,2.2743,-0.827209,-0.000112292,0.00525545,0.0113476,-2.88383,0.279082,-0.148063,-3.66189
8.023,-0.141004,-0.7,0.025621,2.25376,-0.822782,0,0,0,-0.129914,-0.700201,0.0259077,2.27421,-0.816095,-8.25676e-05,0.0038643,-0.00293506,-3.32316,0.284114,-0.113869,-3.56717
8.025,-0.142649,-0.7,0.025621,2.25376,-0.822373,0,0,0,-0.131776,-0.700201,0.0259077,2.27421,-0.846635,-6.07115e-05,0.0028414,-0.00215813,-2.63779,0.285403,-0.147283,-3.57078
8.027,-0.144294,-0.7,0.025621,2.25376,-0.82196,0,0,0,-0.13331,-0.700228,0.0258621,2.27421,-0.825523,-0.00363751,-0.00394675,-0.00158686,-2.90408,0.494833,-0.0699488,-3.5701
8.029,-0.145937,-0.7,0.025621,2.25376,-0.821542,0,0,0,-0.134954,-0.700228,0.0258621,2.27421,-0.824534,-0.00267464,-0.00290202,-0.00116681,-2.91298,0.465163,-0.0739361,-3.57292
8.031,-0.14758,-0.7,0.025621,2.25376,-0.821119,0,0,0,-0.136707,-0.700174,0.0258621,2.27421,-0.838276,0.00521923,-0.00213384,-0.000857949,-2.71513,-0.117483,-0.0843547,-3.58414
8.033,-0.149221,-0.7,0.025621,2.25376,-0.820692,0,0,0,-0.138241,-0.700174,0.0258621,2.27421,-0.819431,0.00383767,-0.001569,-0.000630845,-3.20731,-0.0895503,-0.0581016,-3.58529
8.035,-0.150862,-0.7,0.025621,2.25376,-0.82026,0,0,0,-0.139811,-0.700174,0.0258621,2.27421,-0.810449,0.00282181,-0.00115368,-0.000463856,-3.36132,-0.063131,-0.051918,-3.58647
8.037,-0.152503,-0.7,0.025621,2.25376,-0.819823,0,0,0,-0.141565,-0.700201,0.0259077,2.27421,-0.827889,-0.0015176,0.00518704,-0.000341071,-2.80652,0.412444,-0.151829,-3.58086
8.039,-0.154142,-0.7,0.025621,2.25376,-0.819382,0,0,0,-0.143098,-0.700228,0.0259533,2.27421,-0.811827,-0.00471031,0.00985264,-0.000250787,-3.31669,0.518522,-0.161242,-3.58042
8.041,-0.15578,-0.7,0.025621,2.25376,-0.818935,0,0,0,-0.144706,-0.700201,0.0259077,2.27421,-0.809616,0.000129751,0.00120799,-0.000184403,-3.34795,0.110446,-0.0995244,-3.58796
8.043,-0.157417,-0.7,0.025621,2.25376,-0.818484,0,0,0,-0.146459,-0.700201,0.0259077,2.27421,-0.827205,9.54054e-05,0.000888227,-0.00013559,-2.80514,0.124184,-0.130951,-3.5892
8.045,-0.159054,-0.7,0.025621,2.25376,-0.818029,0,0,0,-0.148066,-0.700174,0.0258621,2.27421,-0.821052,0.00366555,-0.00538716,-9.96986e-05,-2.90729,-0.0867892,-0.0608054,-3.59327
8.047,-0.16069,-0.7,0.025621,2.25376,-0.817568,0,0,0,-0.149563,-0.700174,0.0258621,2.27421,-0.801865,0.00269526,-0.00396115,-7.33078e-05,-3.43705,-0.0637405,-0.0361947,-3.59348
8.049,-0.162324,-0.7,0.025621,2.25376,-0.817103,0,0,0,-0.151316,-0.700201,0.0259077,2.27421,-0.821689,-0.00161239,0.00312564,-5.39028e-05,-2.86636,0.413113,-0.139858,-3.58716
8.051,-0.163958,-0.7,0.025621,2.25376,-0.816633,0,0,0,-0.152923,-0.700201,0.0259077,2.27421,-0.816822,-0.00118558,0.00229827,-3.96344e-05,-3.00485,0.390497,-0.127432,-3.58815
8.053,-0.165591,-0.7,0.025621,2.25376,-0.816159,0,0,0,-0.154457,-0.700201,0.0259077,2.27421,-0.803675,-0.000871753,0.0016899,-2.91429e-05,-3.39053,0.367656,-0.101478,-3.58891
8.055,-0.167223,-0.7,0.025621,2.25376,-0.815679,0,0,0,-0.156283,-0.700201,0.0259077,2.27421,-0.832493,-0.000640995,0.00124258,-2.14286e-05,-2.71381,0.359543,-0.138102,-3.5901
8.057,-0.168853,-0.7,0.025621,2.25376,-0.815195,0,0,0,-0.157817,-0.700174,0.0258621,2.27421,-0.815246,0.00312371,-0.00512598,-1.57563e-05,-3.04309,-0.0739888,-0.0538351,-3.5972
8.059,-0.170483,-0.7,0.025621,2.25376,-0.814707,0,0,0,-0.159424,-0.700174,0.0258621,2.27421,-0.81214,0.00229684,-0.0037691,-1.15855e-05,-3.25442,-0.0478271,-0.0464564,-3.59716
8.061,-0.172112,-0.7,0.025621,2.25376,-0.814213,0,0,0,-0.161178,-0.700174,0.0258621,2.27421,-0.829239,0.00168886,-0.0027714,-8.51879e-06,-2.74139,-0.0188062,-0.0816281,-3.59748
8.063,-0.17374,-0.7,0.025621,2.25376,-0.813715,0,0,0,-0.162712,-0.700228,0.0258621,2.27421,-0.812734,-0.00594401,-0.00203779,-6.26381e-06,-3.20253,0.54251,-0.0595156,-3.58896
8.065,-0.175367,-0.7,0.025621,2.25376,-0.813213,0,0,0,-0.164282,-0.700228,0.0258621,2.27421,-0.805458,-0.00437059,-0.00149838,-4.60575e-06,-3.33904,0.503731,-0.0541478,-3.58976
8.067,-0.176993,-0.7,0.025621,2.25376,-0.812705,0,0,0,-0.166035,-0.700201,0.0259077,2.27421,-0.824264,0.000379494,0.00493476,-3.38658e-06,-2.76161,0.0744927,-0.152048,-3.5972
8.069,-0.178618,-0.7,0.025621,2.25376,-0.812193,0,0,0,-0.167569,-0.700201,0.0259077,2.27421,-0.80913,0.000279039,0.0036285,-2.49013e-06,-3.24207,0.0823619,-0.116522,-3.59704
8.071,-0.180242,-0.7,0.025621,2.25376,-0.811676,0,0,0,-0.169176,-0.700174,0.0259533,2.27413,-0.807585,0.00379758,0.00870325,-0.011278,-3.25948,-0.0837095,-0.155932,-3.53723
8.073,-0.181865,-0.7,0.025621,2.25376,-0.811155,0,0,0,-0.170929,-0.700201,0.0259077,2.27421,-0.825903,-0.000801982,0.000360996,0.00298953,-2.72899,0.361328,-0.131793,-3.62498
8.075,-0.183486,-0.7,0.025621,2.25376,-0.810629,0,0,0,-0.172536,-0.700201,0.0259077,2.27421,-0.819928,-0.000589693,0.000265438,0.00219819,-2.78826,0.343752,-0.127986,-3.62203
8.077,-0.185107,-0.7,0.025621,2.25376,-0.810098,0,0,0,-0.17407,-0.700228,0.0258621,2.27421,-0.80597,-0.00402796,-0.00584335,0.00161631,-3.27729,0.488506,-0.0371029,-3.61684
8.079,-0.186727,-0.7,0.025621,2.25376,-0.809563,0,0,0,-0.175823,-0.700228,0.0258621,2.27421,-0.824593,-0.00296174,-0.00429658,0.00118847,-2.73183,0.464481,-0.0768733,-3.61515
8.081,-0.188345,-0.7,0.025621,2.25376,-0.809023,0,0,0,-0.17743,-0.700201,0.0259077,2.27421,-0.819031,0.00141595,0.00287816,0.000873872,-2.76529,-0.00434727,-0.141787,-3.6204
8.083,-0.189963,-0.7,0.025621,2.25376,-0.808478,0,0,0,-0.178928,-0.700147,0.0259077,2.27421,-0.800395,0.00822695,0.00211629,0.000642553,-3.30639,-0.206201,-0.104652,-3.62078
8.085,-0.191579,-0.7,0.025621,2.25376,-0.807928,0,0,0,-0.180754,-0.700201,0.0259077,2.27421,-0.830297,-0.00113974,0.0015561,0.000472465,-2.62684,0.386929,-0.142468,-3.61058
8.087,-0.193195,-0.7,0.025621,2.25376,-0.807374,0,0,0,-0.182288,-0.700201,0.0259077,2.27421,-0.813502,-0.000838044,0.00114419,0.000347401,-2.81138,0.36344,-0.132504,-3.60929
8.089,-0.194809,-0.7,0.025621,2.25376,-0.806816,0,0,0,-0.183895,-0.700228,0.0258621,2.27421,-0.810887,-0.00421009,-0.00519639,0.000255442,-2.86063,0.497006,-0.0660327,-3.60595
8.091,-0.196422,-0.7,0.025621,2.25376,-0.806252,0,0,0,-0.185648,-0.700228,0.0258621,2.27421,-0.828328,-0.00309565,-0.00382088,0.000187825,-2.63286,0.472031,-0.0819714,-3.60526
8.093,-0.198034,-0.7,0.025621,2.25376,-0.805684,0,0,0,-0.187182,-0.700201,0.0258165,2.27421,-0.812042,0.00131629,-0.00884488,0.000138107,-2.81142,-0.00200855,-0.0315933,-3.61148
8.095,-0.199645,-0.7,0.025621,2.25376,-0.805111,0,0,0,-0.188753,-0.700174,0.0258621,2.27421,-0.80478,0.00455832,-0.000471627,0.000101549,-3.11824,-0.11851,-0.0690322,-3.61192
8.097,-0.201254,-0.7,0.025621,2.25376,-0.804534,0,0,0,-0.190469,-0.700147,0.0259077,2.27421,-0.818985,0.00694571,0.00569113,7.46684e-05,-2.68156,-0.173282,-0.156888,-3.61193
8.099,-0.202863,-0.7,0.025621,2.25376,-0.803952,0,0,0,-0.192003,-0.700201,0.0259077,2.27421,-0.805385,-0.00208544,0.00418465,5.49032e-05,-2.88323,0.424,-0.141565,-3.60185
8.101,-0.20447,-0.7,0.025621,2.25376,-0.803366,0,0,0,-0.193574,-0.700228,0.0258621,2.27421,-0.800001,-0.00512586,-0.00295834,4.037e-05,-3.22277,0.517647,-0.0521144,-3.59964
8.103,-0.206076,-0.7,0.025621,2.25376,-0.802775,0,0,0,-0.19529,-0.700228,0.0258621,2.27421,-0.815344,-0.00376901,-0.00217525,2.96838e-05,-2.72104,0.488519,-0.0859444,-3.59972
8.105,-0.207681,-0.7,0.025621,2.25376,-0.802179,0,0,0,-0.196897,-0.700201,0.0259077,2.27421,-0.812348,0.00082436,0.0044413,2.18263e-05,-2.72595,0.0303473,-0.149606,-3.60633
8.107,-0.209285,-0.7,0.025621,2.25376,-0.801578,0,0,0,-0.198395,-0.700174,0.0258621,2.27421,-0.795389,0.00419738,-0.0027676,1.60488e-05,-3.25941,-0.111791,-0.0481546,-3.60747
8.109,-0.210888,-0.7,0.025621,2.25376,-0.800973,0,0,0,-0.200148,-0.700174,0.0258621,2.27421,-0.817031,0.00308631,-0.002035,1.18006e-05,-2.67148,-0.0743648,-0.086219,-3.60681
8.111,-0.212489,-0.7,0.025621,2.25376,-0.800364,0,0,0,-0.201718,-0.700201,0.0259077,2.27421,-0.808507,-0.00132211,0.00453732,8.67689e-06,-2.74493,0.392556,-0.15034,-3.59897
8.113,-0.214089,-0.7,0.025621,2.25376,-0.799749,0,0,0,-0.203216,-0.700201,0.0259077,2.27421,-0.792805,-0.000972143,0.00333626,6.38007e-06,-3.24879,0.368524,-0.113698,-3.59862
8.115,-0.215688,-0.7,0.025621,2.25376,-0.79913,0,0,0,-0.205006,-0.700228,0.0258621,2.27421,-0.819644,-0.0043057,-0.00357954,4.69123e-06,-2.6196,0.504416,-0.0831338,-3.59672
8.117,-0.217285,-0.7,0.025621,2.25376,-0.798507,0,0,0,-0.206467,-0.700201,0.0259077,2.27421,-0.796166,0.000429814,0.00340886,3.44943e-06,-3.15941,0.0588442,-0.117541,-3.60303
8.119,-0.218882,-0.7,0.025621,2.25376,-0.797879,0,0,0,-0.208074,-0.700174,0.0258621,2.27421,-0.798036,0.00390816,-0.00352824,2.53635e-06,-2.95113,-0.103198,-0.0638775,-3.60522
8.121,-0.220477,-0.7,0.025621,2.25376,-0.797246,0,0,0,-0.209754,-0.700174,0.0258621,2.27421,-0.809227,0.00287365,-0.0025943,1.86496e-06,-2.70512,-0.0698933,-0.0820836,-3.60463
8.123,-0.222071,-0.7,0.025621,2.25376,-0.796609,0,0,0,-0.211251,-0.700201,0.0259077,2.27421,-0.793184,-0.0014799,0.00412845,1.37129e-06,-3.1803,0.396115,-0.120814,-3.59675
8.125,-0.223663,-0.7,0.025621,2.25376,-0.795967,0,0,0,-0.212822,-0.700228,0.0258621,2.27421,-0.791094,-0.00468172,-0.00300154,1.0083e-06,-3.22787,0.505431,-0.0508525,-3.59497
8.127,-0.225255,-0.7,0.025621,2.25376,-0.795321,0,0,0,-0.214538,-0.700228,0.0258621,2.27421,-0.808818,-0.00344244,-0.00220702,7.41401e-07,-2.68859,0.478328,-0.0867061,-3.59552
8.129,-0.226845,-0.7,0.025621,2.25376,-0.79467,0,0,0,-0.216036,-0.700174,0.0258621,2.27421,-0.792979,0.00465801,-0.00162281,5.45148e-07,-3.1506,-0.123136,-0.059015,-3.6043
8.131,-0.228433,-0.7,0.025621,2.25376,-0.794014,0,0,0,-0.21757,-0.700174,0.0258621,2.27421,-0.786045,0.00342501,-0.00119324,4.00844e-07,-3.26659,-0.0928416,-0.0549354,-3.60362
8.133,-0.230021,-0.7,0.025621,2.25376,-0.793354,0,0,0,-0.21925,-0.700201,0.0259077,2.27421,-0.800435,-0.00107659,0.00516218,2.94738e-07,-2.7505,0.377474,-0.153,-3.59643
8.135,-0.231607,-0.7,0.025621,2.25376,-0.792689,0,0,0,-0.22082,-0.700201,0.0259077,2.27421,-0.796339,-0.000791611,0.00379572,2.16719e-07,-2.80457,0.358097,-0.143578,-3.59656
8.137,-0.233192,-0.7,0.025621,2.25376,-0.79202,0,0,0,-0.222318,-0.700201,0.0259077,2.27421,-0.783769,-0.000582067,0.00279097,1.59352e-07,-3.25763,0.338242,-0.110757,-3.59647
8.139,-0.234775,-0.7,0.025621,2.25376,-0.791346,0,0,0,-0.223961,-0.700228,0.0258621,2.27421,-0.793784,-0.00402064,-0.00398345,1.17171e-07,-2.85311,0.489467,-0.0707885,-3.59439
8.141,-0.236357,-0.7,0.025621,2.25376,-0.790667,0,0,0,-0.225495,-0.700201,0.0259077,2.27421,-0.786689,0.000637003,0.00310781,8.6155e-08,-3.19375,0.0374255,-0.114581,-3.6012
8.143,-0.237938,-0.7,0.025621,2.25376,-0.789984,0,0,0,-0.226993,-0.700174,0.0258621,2.27421,-0.776637,0.00406171,-0.00375162,6.33493e-08,-3.34162,-0.113197,-0.0402191,-3.60318
8.145,-0.239517,-0.7,0.025621,2.25376,-0.789297,0,0,0,-0.228782,-0.700174,0.0258621,2.27421,-0.807951,0.00298655,-0.00275854,4.65804e-08,-2.63514,-0.0734713,-0.0847328,-3.60298
8.147,-0.241095,-0.7,0.025621,2.25376,-0.788605,0,0,0,-0.230243,-0.700201,0.0259077,2.27421,-0.787416,-0.00139693,0.00400777,3.42503e-08,-3.12501,0.390647,-0.124309,-3.59529
8.149,-0.242671,-0.7,0.025621,2.25376,-0.787908,0,0,0,-0.231777,-0.700201,0.0259077,2.27421,-0.782019,-0.00102716,0.00294689,2.5184e-08,-3.22848,0.369148,-0.113535,-3.59549
8.151,-0.244246,-0.7,0.025621,2.25376,-0.787207,0,0,0,-0.233457,-0.700228,0.0258621,2.27413,-0.797354,-0.0043483,-0.00386947,-0.0112781,-2.73378,0.509394,-0.0780878,-3.52826
8.153,-0.24582,-0.7,0.025621,2.25376,-0.786501,0,0,0,-0.234918,-0.700201,0.0259077,2.27421,-0.779683,0.000396752,0.00319277,0.00298852,-3.24033,0.0514147,-0.112819,-3.62951
8.155,-0.247392,-0.7,0.025621,2.25376,-0.785791,0,0,0,-0.236452,-0.700174,0.0258621,2.27421,-0.776252,0.00388386,-0.00368714,0.00219744,-3.29688,-0.114404,-0.0427846,-3.62871
8.157,-0.248963,-0.7,0.025621,2.25376,-0.785076,0,0,0,-0.238132,-0.700201,0.0259077,2.27421,-0.793221,-0.000738985,0.00332806,0.00161577,-2.74422,0.348174,-0.145672,-3.61909
8.159,-0.250533,-0.7,0.025621,2.25376,-0.784357,0,0,0,-0.23963,-0.700201,0.0259077,2.27421,-0.78136,-0.000543371,0.0024471,0.00118806,-3.18047,0.329424,-0.114253,-3.6167
8.161,-0.252101,-0.7,0.025621,2.25376,-0.783633,0,0,0,-0.241164,-0.700228,0.0258621,2.27421,-0.777613,-0.00399394,-0.00423925,0.000873577,-3.25508,0.479877,-0.0449234,-3.61231
8.163,-0.253667,-0.7,0.025621,2.25376,-0.782905,0,0,0,-0.242844,-0.700228,0.0258621,2.27421,-0.794111,-0.00293672,-0.0031171,0.000642336,-2.72479,0.454986,-0.0822065,-3.61113
8.165,-0.255232,-0.7,0.025621,2.25376,-0.782172,0,0,0,-0.244414,-0.700174,0.0258621,2.27421,-0.79179,0.00502827,-0.00229198,0.000472306,-2.73599,-0.135899,-0.0829464,-3.61851
