1.455,0.00842373,1.00894,-0.018993,1.88719,8.02228e-05,0.203131,0.0123995,-0.669146,-3.65424e-05,0.0654817,0.0288401,0.0209881,0.00580721,1.00154,-0.0195676,1.89387,0.00044556,0.213285,0.00349563,-0.646834,0.792493,1.71591,0.227323,-1.48777
1.457,0.00842389,1.00935,-0.0189681,1.88585,8.01415e-05,0.203261,0.0124567,-0.669104,-4.06711e-05,0.0648831,0.0285891,0.0208411,0.00580721,1.00197,-0.0195676,1.89268,0.000327618,0.214353,0.00257031,-0.633609,0.814571,1.68114,0.245152,-1.58435
1.459,0.00842405,1.00975,-0.0189431,1.88451,8.00523e-05,0.20339,0.0125133,-0.669063,-4.45933e-05,0.0643003,0.028331,0.0206481,0.00580721,1.00238,-0.0196132,1.89123,0.000240895,0.211489,-0.00414426,-0.657551,0.848277,1.76241,0.319749,-1.44836
1.461,0.00842421,1.01016,-0.0189179,1.88317,7.99595e-05,0.203517,0.0125695,-0.669022,-4.6412e-05,0.063694,0.0280662,0.020392,0.00580721,1.00276,-0.019522,1.88986,0.000177129,0.205829,0.00903007,-0.664014,0.829099,1.96119,0.219155,-1.41073
1.463,0.00842437,1.01057,-0.0188927,1.88183,7.98556e-05,0.203643,0.0126251,-0.668982,-5.19545e-05,0.0631035,0.0277971,0.0201001,0.00584374,1.00317,-0.0194764,1.8885,0.00496319,0.205234,0.0126754,-0.668676,0.468024,2.01521,0.123728,-1.38233
1.465,0.00842453,1.01098,-0.0188673,1.8805,7.97414e-05,0.203768,0.0126801,-0.668943,-5.70744e-05,0.0624714,0.0275221,0.0197317,0.00584374,1.00352,-0.0194308,1.88697,0.0036494,0.197627,0.0153577,-0.694722,0.471809,2.85424,0.104328,-1.17009
1.467,0.00842469,1.01138,-0.0188419,1.87916,7.96252e-05,0.203892,0.0127346,-0.668904,-5.81237e-05,0.0618336,0.027238,0.0193319,0.00580721,1.00388,-0.0193851,1.8856,-0.00215027,0.192025,0.0173289,-0.691282,1.10591,2.99809,0.201566,-1.17487
1.469,0.00842484,1.01179,-0.0188163,1.87782,7.95031e-05,0.204014,0.0127885,-0.668866,-6.10278e-05,0.061183,0.0269509,0.0188795,0.00580721,1.00436,-0.0192939,1.8845,-0.00158108,0.205897,0.0248196,-0.654973,1.05465,1.9761,0.127799,-1.43718
1.471,0.008425,1.0122,-0.0187906,1.87648,7.93641e-05,0.204135,0.0128418,-0.668829,-6.95088e-05,0.0605428,0.0266556,0.0183671,0.00580721,1.0048,-0.0192939,1.88313,-0.00116256,0.208873,0.0182497,-0.662015,1.04911,1.86081,0.171463,-1.41486
1.473,0.00842516,1.01261,-0.0187648,1.87515,7.92245e-05,0.204255,0.0128945,-0.668794,-6.97909e-05,0.0598746,0.0263527,0.0177926,0.00580721,1.00521,-0.0193395,1.88194,-0.000854824,0.20747,0.00738358,-0.644644,1.15652,1.90012,0.276726,-1.50762
1.475,0.00842532,1.01302,-0.0187389,1.87381,7.90806e-05,0.204374,0.0129466,-0.668759,-7.19661e-05,0.0592254,0.0260449,0.0171668,0.00580721,1.00567,-0.0192939,1.88066,-0.000628547,0.213662,0.0114683,-0.643255,1.11396,1.71286,0.245037,-1.53576
1.477,0.00842548,1.01343,-0.0187129,1.87247,7.89402e-05,0.204491,0.0129981,-0.668726,-7.02178e-05,0.0585333,0.0257323,0.0165189,0.00577069,1.00605,-0.0192939,1.87921,-0.00529523,0.207402,0.00843254,-0.664693,1.34462,1.92715,0.305225,-1.42003
1.479,0.00842564,1.01384,-0.0186868,1.87113,7.87878e-05,0.204606,0.0130489,-0.668695,-7.61865e-05,0.0578615,0.0254171,0.0157936,0.00580721,1.0064,-0.0193395,1.87785,0.000941214,0.199224,0.000162511,-0.669243,0.75134,2.79451,0.272722,-1.32045
1.481,0.00842579,1.01425,-0.0186606,1.8698,7.86244e-05,0.204721,0.0130991,-0.668665,-8.17111e-05,0.057163,0.0250925,0.0150736,0.00580721,1.00678,-0.0192483,1.87648,0.000692069,0.196792,0.0121924,-0.672545,0.723141,2.88087,0.185614,-1.29668
1.483,0.00842595,1.01465,-0.0186343,1.86846,7.84581e-05,0.204834,0.0131486,-0.668636,-8.31447e-05,0.0564547,0.0247627,0.0142638,0.00584374,1.00719,-0.0192939,1.87495,0.00534152,0.198586,0.00292973,-0.697489,0.550148,2.86371,0.225958,-1.15772
1.485,0.00842611,1.01506,-0.0186079,1.86712,7.82855e-05,0.204945,0.0131975,-0.668609,-8.62685e-05,0.0557369,0.0244263,0.0134486,0.00584374,1.00759,-0.0192483,1.87367,0.00392759,0.199935,0.00819276,-0.682095,0.574712,2.81685,0.196645,-1.24163
1.487,0.00842626,1.01547,-0.0185814,1.86578,7.81147e-05,0.205055,0.0132456,-0.668584,-8.54215e-05,0.0550286,0.0240855,0.0125572,0.00580721,1.00808,-0.0192483,1.87248,-0.00194463,0.211673,0.00602409,-0.659404,1.2288,1.79767,0.32864,-1.436
1.489,0.00842642,1.01589,-0.0185549,1.86445,7.79378e-05,0.205164,0.0132931,-0.668561,-8.84316e-05,0.0543108,0.0237394,0.0116343,0.00580721,1.00854,-0.0192027,1.87112,-0.00142988,0.216749,0.0104683,-0.665381,1.18244,1.68213,0.294177,-1.41762
1.491,0.00842657,1.0163,-0.0185282,1.86311,7.77593e-05,0.205271,0.0133399,-0.66854,-8.92382e-05,0.0535843,0.0233918,0.0106278,0.00580721,1.00898,-0.0192027,1.87001,-0.00105138,0.21686,0.00769726,-0.63586,1.17292,1.64604,0.313432,-1.58515
1.493,0.00842673,1.01671,-0.0185014,1.86177,7.75793e-05,0.205377,0.013386,-0.66852,-9.00044e-05,0.0528338,0.0230316,0.00962901,0.00580721,1.00939,-0.0191571,1.86864,-0.000773074,0.213375,0.0116986,-0.648072,1.13013,1.7312,0.282924,-1.51576
1.495,0.00842688,1.01712,-0.0184745,1.86044,7.73864e-05,0.205481,0.0134313,-0.668503,-9.64545e-05,0.0520912,0.0226751,0.00855118,0.00580721,1.00979,-0.0191115,1.86711,-0.000568436,0.210776,0.0146368,-0.679482,1.02701,1.88459,0.230211,-1.33368
1.497,0.00842704,1.01753,-0.0184476,1.8591,7.7193e-05,0.205583,0.0134759,-0.668488,-9.67145e-05,0.0513364,0.0223088,0.00747359,0.00580721,1.01015,-0.0190659,1.86575,-0.000417968,0.201715,0.0168016,-0.680158,0.997069,2.75116,0.211906,-1.27007
1.499,0.00842719,1.01794,-0.0184205,1.85776,7.69953e-05,0.205685,0.0135198,-0.668476,-9.88688e-05,0.0505671,0.0219392,0.00633946,0.00580721,1.01055,-0.0190202,1.86438,-0.000307329,0.202204,0.0183892,-0.680529,0.975356,2.73783,0.195118,-1.26444
1.501,0.00842735,1.01835,-0.0183934,1.85643,7.67975e-05,0.205784,0.0135629,-0.668465,-9.88625e-05,0.0497913,0.0215649,0.00514752,0.00580721,1.01091,-0.0189746,1.86293,-0.000225978,0.195412,0.0195607,-0.692213,0.958844,2.94857,0.181195,-1.18184
1.503,0.0084275,1.01876,-0.0183662,1.85509,7.65922e-05,0.205882,0.0136053,-0.668457,-0.000102671,0.0490279,0.0211845,0.00392362,0.00580721,1.01137,-0.018929,1.86166,-0.00016616,0.20476,0.0204185,-0.678132,0.944857,2.61283,0.167705,-1.27066
1.505,0.00842765,1.01918,-0.0183389,1.85375,7.63875e-05,0.205979,0.0136469,-0.668452,-0.000102329,0.0482276,0.0208002,0.0026769,0.00580721,1.0118,-0.018929,1.86055,-0.000122176,0.208063,0.0150136,-0.645282,0.964648,1.93087,0.202311,-1.50232
1.507,0.0084278,1.01959,-0.0183115,1.85241,7.61759e-05,0.206074,0.0136877,-0.668449,-0.000105819,0.0474451,0.0204166,0.00136307,0.00580721,1.01226,-0.0189746,1.85918,-8.98356e-05,0.214063,0.00500373,-0.654904,1.074,1.73285,0.306882,-1.46948
1.509,0.00842796,1.02,-0.0182841,1.85108,7.59576e-05,0.206167,0.0137278,-0.668449,-0.000109135,0.0466373,0.0200241,3.08752e-05,0.00580721,1.01267,-0.018929,1.85799,-6.60556e-05,0.211291,0.00971507,-0.639429,1.05083,1.79736,0.274453,-1.56113
1.511,0.00842811,1.02041,-0.0182565,1.84974,7.5741e-05,0.206258,0.013767,-0.668452,-0.000108324,0.0458172,0.0196272,-0.0013487,0.00580721,1.01313,-0.0188834,1.85663,-4.85703e-05,0.21646,0.0131815,-0.650672,1.01746,1.66567,0.247194,-1.51186
1.513,0.00842826,1.02082,-0.0182289,1.8484,7.55182e-05,0.206348,0.0138055,-0.668457,-0.000111369,0.0450046,0.0192304,-0.00274366,0.00580721,1.01349,-0.0188378,1.85501,-3.57134e-05,0.205859,0.0157269,-0.692661,0.936706,2.54526,0.202769,-1.22247
1.515,0.00842841,1.02124,-0.0182013,1.84707,7.52938e-05,0.206437,0.0138431,-0.668466,-0.000112208,0.0441801,0.0188278,-0.00423643,0.00580721,1.01387,-0.0188378,1.85365,-2.62599e-05,0.201698,0.0115639,-0.689863,1.02921,2.78542,0.263082,-1.2151
1.517,0.00842856,1.02165,-0.0181735,1.84573,7.50678e-05,0.206524,0.01388,-0.668477,-0.000113006,0.0433627,0.0184222,-0.00573099,0.00580721,1.0143,-0.0187466,1.85228,-1.93087e-05,0.205794,0.0205751,-0.687697,0.907497,2.57198,0.164715,-1.23323
1.519,0.00842871,1.02206,-0.0181457,1.84439,7.48406e-05,0.206609,0.013916,-0.668492,-0.000113618,0.0425108,0.0180139,-0.00726548,0.00584374,1.01474,-0.0187466,1.85083,0.00481826,0.208796,0.0151288,-0.697347,0.43909,2.0099,0.114953,-1.20225
1.521,0.00842886,1.02248,-0.0181178,1.84306,7.46122e-05,0.206692,0.0139512,-0.66851,-0.000114199,0.0416676,0.0175996,-0.00881404,0.00580721,1.01517,-0.0187466,1.84973,-0.0012925,0.211037,0.0111241,-0.659427,1.17741,1.82978,0.286886,-1.42913
1.523,0.00842901,1.02289,-0.0180898,1.84172,7.43791e-05,0.206774,0.0139856,-0.66853,-0.000116514,0.0408215,0.0171855,-0.010442,0.00580721,1.01563,-0.018701,1.84845,-0.000950368,0.21624,0.0142142,-0.654001,1.07882,1.67382,0.235955,-1.46861
1.525,0.00842915,1.0233,-0.0180617,1.84038,7.41417e-05,0.206853,0.0140191,-0.668555,-0.000118712,0.0399612,0.0167717,-0.0120886,0.00580721,1.01607,-0.018701,1.84717,-0.0006988,0.216527,0.0104516,-0.65017,1.13819,1.66081,0.286019,-1.49577
1.527,0.0084293,1.02372,-0.0180336,1.83904,7.39004e-05,0.206932,0.0140518,-0.668582,-0.000120655,0.0390796,0.0163453,-0.0137281,0.00580721,1.01642,-0.0186554,1.8458,-0.000513824,0.205884,0.0137166,-0.658376,1.09099,2.50331,0.258855,-1.40448
1.529,0.00842945,1.02413,-0.0180055,1.83771,7.36592e-05,0.207008,0.0140837,-0.668613,-0.000120594,0.0382048,0.0159243,-0.0154119,0.00584374,1.01685,-0.0185641,1.84444,0.00445977,0.208923,0.0221685,-0.664703,0.415036,1.92727,0.0650715,-1.41782
1.531,0.0084296,1.02455,-0.0179772,1.83637,7.34146e-05,0.207083,0.0141147,-0.668647,-0.000122297,0.0373244,0.0154992,-0.0171802,0.00584374,1.01723,-0.0185641,1.84282,0.00327924,0.203917,0.0163004,-0.703013,0.480491,2.71622,0.114631,-1.12546
1.533,0.00842974,1.02496,-0.017949,1.83503,7.31706e-05,0.207156,0.0141448,-0.668685,-0.000122008,0.0364312,0.0150702,-0.0189258,0.00584374,1.01761,-0.0185641,1.84137,0.00241121,0.200265,0.0119856,-0.708742,0.611662,2.84783,0.182213,-1.06002
1.535,0.00842989,1.02538,-0.0179206,1.8337,7.29236e-05,0.207227,0.0141741,-0.668726,-0.000123496,0.0355488,0.01464,-0.0206946,0.00580721,1.01805,-0.0185641,1.84018,-0.00304926,0.204608,0.00881293,-0.678659,1.27379,2.67948,0.321561,-1.24873
1.537,0.00843003,1.02579,-0.0178922,1.83236,7.267e-05,0.207296,0.0142025,-0.668772,-0.000126816,0.0346506,0.0142089,-0.0225434,0.00580721,1.01845,-0.0185185,1.83882,-0.0022421,0.204464,0.01253,-0.679871,1.22024,2.69163,0.29086,-1.23894
1.539,0.00843018,1.0262,-0.0178637,1.83102,7.2418e-05,0.207363,0.0142301,-0.66882,-0.00012601,0.0337251,0.0137713,-0.0243803,0.00580721,1.01889,-0.0185185,1.83762,-0.0016486,0.207829,0.00921323,-0.657796,1.21109,2.04511,0.311227,-1.40942
1.541,0.00843032,1.02662,-0.0178352,1.82968,7.21598e-05,0.207429,0.0142567,-0.668873,-0.000129059,0.0328195,0.0133356,-0.0262511,0.00580721,1.01943,-0.0185185,1.83643,-0.00121221,0.224677,0.00677444,-0.64157,1.19398,1.48958,0.328292,-1.5391
1.543,0.00843047,1.02703,-0.0178067,1.82834,7.19039e-05,0.207493,0.0142825,-0.668929,-0.000127996,0.0318873,0.0128962,-0.0281468,0.00580721,1.01984,-0.0184729,1.83498,-0.00089133,0.219092,0.0110167,-0.663447,1.1535,1.61684,0.296447,-1.42432
1.545,0.00843061,1.02745,-0.0177781,1.82701,7.16425e-05,0.207555,0.0143074,-0.668989,-0.000130654,0.0309831,0.0124572,-0.0300749,0.00580721,1.02025,-0.0185185,1.8337,-0.00065539,0.215011,0.00206217,-0.657058,1.16504,1.70042,0.369865,-1.45225
1.547,0.00843075,1.02786,-0.0177494,1.82567,7.138e-05,0.207615,0.0143315,-0.669053,-0.000131273,0.0300447,0.0120154,-0.032002,0.00580721,1.02068,-0.0184273,1.83225,-0.000481904,0.215578,0.0135874,-0.674836,1.09338,1.75416,0.279057,-1.34315
1.549,0.0084309,1.02828,-0.0177207,1.82433,7.11089e-05,0.207673,0.0143546,-0.669121,-0.000135529,0.0291189,0.0115748,-0.033989,0.00580721,1.02103,-0.0183817,1.83064,-0.000354341,0.205224,0.0160272,-0.710494,1.0009,2.66762,0.232877,-1.05508
1.551,0.00843104,1.0287,-0.0176919,1.82299,7.08374e-05,0.20773,0.0143769,-0.669193,-0.000135759,0.0281829,0.011128,-0.0359812,0.00580721,1.02139,-0.0183361,1.82936,-0.000260545,0.197627,0.0178232,-0.691656,0.97592,2.89751,0.215899,-1.16041
1.553,0.00843118,1.02911,-0.0176631,1.82165,7.0562e-05,0.207784,0.0143982,-0.669269,-0.000137738,0.0272367,0.0106813,-0.0379999,0.00580721,1.02182,-0.0183361,1.82808,-0.000191577,0.202825,0.0131053,-0.677809,1.06179,2.74968,0.276696,-1.23633
1.555,0.00843132,1.02953,-0.0176343,1.82031,7.02789e-05,0.207837,0.0144187,-0.669349,-0.000141526,0.0262887,0.0102368,-0.0400588,0.00580721,1.02228,-0.0182905,1.8268,-0.000140866,0.2102,0.0156708,-0.667513,0.969259,1.89174,0.22531,-1.36645
1.557,0.00843146,1.02994,-0.0176054,1.81898,6.99966e-05,0.207887,0.0144383,-0.669433,-0.000141164,0.0253316,0.00978725,-0.0421455,0.00580721,1.02269,-0.0183361,1.82561,-0.000103578,0.208468,0.00548489,-0.648751,1.08048,1.9962,0.332571,-1.45547
1.559,0.0084316,1.03036,-0.0175765,1.81764,6.97152e-05,0.207936,0.014457,-0.669522,-0.000140675,0.0243654,0.00933876,-0.0442161,0.00580721,1.02321,-0.0182905,1.82441,-7.616e-05,0.22156,0.0100699,-0.634933,1.05595,1.53112,0.299381,-1.58187
1.561,0.00843174,1.03077,-0.0175476,1.8163,6.94234e-05,0.207983,0.0144747,-0.669615,-0.000145933,0.0233833,0.00888971,-0.0463206,0.00577069,1.02361,-0.0182448,1.82297,-0.00489114,0.216826,0.0134427,-0.658657,1.31951,1.64984,0.324125,-1.44715
1.563,0.00843188,1.03119,-0.0175186,1.81496,6.91371e-05,0.208028,0.0144916,-0.669711,-0.000143152,0.0224274,0.00843852,-0.0484547,0.00577069,1.02399,-0.0182448,1.82152,-0.00359643,0.209723,0.00988435,-0.675997,1.30371,1.97047,0.347348,-1.32333
1.565,0.00843201,1.03161,-0.0174896,1.81362,6.88334e-05,0.20807,0.0145076,-0.669813,-0.000151809,0.0214624,0.00799127,-0.0506122,0.00580721,1.02437,-0.0182448,1.82015,0.00219113,0.204532,0.0072679,-0.677584,0.655355,2.6808,0.257125,-1.26333
1.567,0.00843215,1.03202,-0.0174605,1.81228,6.85363e-05,0.208111,0.0145227,-0.669918,-0.00014859,0.0204735,0.00753857,-0.0527471,0.00584374,1.02475,-0.0182448,1.81862,0.00644653,0.200714,0.00534405,-0.701311,0.510781,2.82828,0.255162,-1.11273
1.569,0.00843229,1.03244,-0.0174314,1.81094,6.82417e-05,0.20815,0.0145368,-0.670028,-0.000147293,0.0194773,0.00708257,-0.0548859,0.00584374,1.02516,-0.0181992,1.81734,0.0047401,0.201456,0.00996319,-0.68477,0.540511,2.79906,0.23154,-1.20587
1.571,0.00843242,1.03286,-0.0174023,1.8096,6.79419e-05,0.208187,0.0145501,-0.670142,-0.000149875,0.0184776,0.00663165,-0.0570785,0.00584374,1.0256,-0.0181992,1.81615,0.00348536,0.205629,0.00732587,-0.661431,0.59222,2.57106,0.261886,-1.35312
1.573,0.00843256,1.03327,-0.0173732,1.80826,6.76375e-05,0.208222,0.0145625,-0.670261,-0.000152183,0.0174864,0.00617823,-0.0592853,0.00584374,1.02608,-0.0181992,1.81478,0.00256277,0.215877,0.00538667,-0.666808,0.63181,1.69092,0.286607,-1.39346
1.575,0.00843269,1.03369,-0.0173441,1.80692,6.73291e-05,0.208255,0.0145739,-0.670384,-0.00015423,0.0164836,0.00572652,-0.0614742,0.00584374,1.02649,-0.0182448,1.81359,0.00188439,0.212625,-0.00207511,-0.648184,0.682127,1.76165,0.368664,-1.4864
1.577,0.00843283,1.03411,-0.0173149,1.80558,6.70206e-05,0.208286,0.0145845,-0.670511,-0.000154268,0.0154897,0.00527072,-0.063714,0.00580721,1.02701,-0.0182905,1.81231,-0.00344995,0.224638,-0.00756466,-0.645849,1.33329,1.46579,0.551069,-1.52756
1.579,0.00843296,1.03452,-0.0172857,1.80423,6.67046e-05,0.208315,0.0145941,-0.670643,-0.000157972,0.0145071,0.00481926,-0.0659726,0.00580721,1.02741,-0.0182448,1.81078,-0.00253673,0.219053,0.000472094,-0.67783,1.28245,1.66336,0.476014,-1.33791
1.581,0.00843309,1.03494,-0.0172565,1.80289,6.63781e-05,0.208342,0.0146028,-0.670779,-0.000163253,0.0135093,0.00436839,-0.0681842,0.00580721,1.02779,-0.0182448,1.80942,-0.00186524,0.211392,0.000347128,-0.67893,1.2528,1.88549,0.481986,-1.31655
1.583,0.00843323,1.03536,-0.0172273,1.80155,6.60492e-05,0.208367,0.0146107,-0.67092,-0.000164456,0.0124851,0.00391427,-0.0704314,0.00584374,1.0282,-0.018108,1.80797,0.00346274,0.209339,0.0183669,-0.690971,0.455786,2.01642,0.200877,-1.24063
1.585,0.00843336,1.03577,-0.017198,1.80021,6.57145e-05,0.20839,0.0146176,-0.671066,-0.00016736,0.0114705,0.00346144,-0.0727126,0.00584374,1.02855,-0.0180624,1.80652,0.00254613,0.200642,0.0195422,-0.699822,0.487499,2.81488,0.197711,-1.12103
1.587,0.00843349,1.03619,-0.0171688,1.79887,6.53822e-05,0.208411,0.0146236,-0.671216,-0.000166159,0.0104531,0.00300415,-0.0749758,0.00584374,1.02893,-0.0179712,1.80524,0.00187215,0.197823,0.0264395,-0.683714,0.497808,2.87426,0.142016,-1.20339
1.589,0.00843362,1.03661,-0.0171395,1.79752,6.5041e-05,0.20843,0.0146287,-0.67137,-0.000170594,0.00942234,0.0025489,-0.0772564,0.00580721,1.02942,-0.0179712,1.80396,-0.00345934,0.210166,0.0194408,-0.671988,1.16179,1.93323,0.303435,-1.32438
1.591,0.00843375,1.03702,-0.0171103,1.79618,6.46952e-05,0.208447,0.0146329,-0.671529,-0.0001729,0.00840484,0.00209777,-0.0795357,0.00580721,1.02983,-0.0180168,1.8026,-0.00254363,0.208419,0.00825955,-0.674526,1.26368,2.33628,0.412103,-1.281
1.593,0.00843388,1.03744,-0.017081,1.79484,6.43491e-05,0.208462,0.0146362,-0.671693,-0.000173038,0.00738498,0.00164677,-0.0818461,0.00577069,1.03029,-0.0179712,1.8014,-0.00670541,0.214351,0.0121115,-0.653921,1.38523,1.69739,0.406425,-1.4524
1.595,0.008434,1.03786,-0.0170517,1.79349,6.39954e-05,0.208474,0.0146386,-0.671861,-0.000176839,0.00637037,0.00119457,-0.0841461,0.00577069,1.03078,-0.0179712,1.80013,-0.00493045,0.222284,0.00890551,-0.649991,1.35474,1.49785,0.424901,-1.4942
1.597,0.00843413,1.03827,-0.0170224,1.79215,6.36424e-05,0.208485,0.01464,-0.672034,-0.000176489,0.00531914,0.000741219,-0.0864204,0.00577069,1.03116,-0.0179712,1.79859,-0.00362533,0.213764,0.00654817,-0.681014,1.32176,1.79319,0.441461,-1.30555
1.599,0.00843426,1.03869,-0.0169932,1.79081,6.32749e-05,0.208494,0.0146406,-0.672211,-0.000183786,0.00428992,0.000288958,-0.0887225,0.00580721,1.03154,-0.0179712,1.79723,0.00216942,0.207499,0.00481483,-0.681256,0.662236,2.51255,0.346575,-1.24874
1.601,0.00843438,1.03911,-0.0169639,1.78946,6.29052e-05,0.2085,0.0146403,-0.672394,-0.00018485,0.00325107,-0.000161677,-0.0910218,0.00580721,1.03195,-0.0179256,1.79587,0.00159516,0.206438,0.00957318,-0.681271,0.676134,2.58581,0.319899,-1.24052
1.603,0.00843451,1.03952,-0.0169346,1.78812,6.25299e-05,0.208504,0.0146391,-0.67258,-0.000187624,0.00220334,-0.000614569,-0.0932802,0.00584374,1.03233,-0.0178343,1.79433,0.00600725,0.202104,0.0191138,-0.703977,0.374371,2.77144,0.192346,-1.09072
1.605,0.00843463,1.03994,-0.0169053,1.78677,6.21573e-05,0.208507,0.0146369,-0.672771,-0.000186298,0.00116961,-0.0010655,-0.0955754,0.00584374,1.03276,-0.0177431,1.79297,0.0044171,0.206114,0.026131,-0.698142,0.395875,2.6208,0.137754,-1.1297
1.607,0.00843476,1.04036,-0.0168761,1.78542,6.17761e-05,0.208507,0.0146339,-0.672967,-0.000190615,0.000119008,-0.0015159,-0.0978679,0.00580721,1.03325,-0.0177431,1.79177,-0.00158372,0.216204,0.019214,-0.671171,1.08271,1.65658,0.30178,-1.3575
1.609,0.00843488,1.04078,-0.0168468,1.78408,6.13828e-05,0.208505,0.01463,-0.673167,-0.000196624,-0.000924848,-0.00196771,-0.100124,0.00580721,1.03371,-0.0177887,1.79041,-0.0011645,0.220077,0.00808939,-0.674025,1.19246,1.60171,0.410416,-1.32484
1.611,0.008435,1.04119,-0.0168175,1.78273,6.09861e-05,0.208501,0.0146251,-0.673372,-0.000198372,-0.0019547,-0.00241483,-0.102401,0.00577069,1.03415,-0.0177887,1.78913,-0.00568851,0.219296,0.00594808,-0.664736,1.38798,1.55537,0.462382,-1.39594
1.613,0.00843512,1.04161,-0.0167883,1.78138,6.05863e-05,0.208495,0.0146194,-0.673581,-0.000199887,-0.00298654,-0.00286293,-0.104677,0.00577069,1.03461,-0.0178343,1.78794,-0.00418273,0.222373,-0.00166713,-0.646786,1.36368,1.46377,0.531166,-1.50521
1.615,0.00843524,1.04203,-0.0167591,1.78004,6.01802e-05,0.208487,0.0146128,-0.673795,-0.000203088,-0.00407342,-0.00331139,-0.106964,0.00580721,1.03496,-0.0177887,1.78632,0.00175599,0.2102,0.00480801,-0.689776,0.680896,1.92579,0.365578,-1.23941
1.617,0.00843536,1.04244,-0.0167299,1.77869,5.97682e-05,0.208477,0.0146053,-0.674014,-0.000205983,-0.00510591,-0.00375828,-0.109218,0.00580721,1.03531,-0.0177431,1.78496,0.00129117,0.201291,0.00957457,-0.687727,0.694358,2.75769,0.340658,-1.18455
1.619,0.00843548,1.04286,-0.0167007,1.77734,5.93472e-05,0.208465,0.0145969,-0.674237,-0.000210496,-0.00619379,-0.0042072,-0.111421,0.00580721,1.03572,-0.0176063,1.78351,0.00094939,0.20189,0.0251442,-0.697359,0.56825,2.75028,0.194544,-1.12535
1.621,0.0084356,1.04328,-0.0166715,1.77599,5.89217e-05,0.20845,0.0145876,-0.674464,-0.00021273,-0.0072163,-0.00465393,-0.113668,0.00580721,1.0361,-0.0176063,1.78197,0.000698081,0.198772,0.0184884,-0.715858,0.615264,2.84702,0.246074,-0.977179
1.623,0.00843572,1.04369,-0.0166424,1.77464,5.84958e-05,0.208434,0.0145773,-0.674696,-0.000212945,-0.00827894,-0.00510214,-0.115866,0.00580721,1.03654,-0.017515,1.78078,0.000513295,0.203631,0.0256641,-0.684223,0.611526,2.68846,0.187743,-1.17958
1.625,0.00843583,1.04411,-0.0166132,1.77329,5.80622e-05,0.208415,0.0145663,-0.674932,-0.000216818,-0.00935736,-0.0055476,-0.118032,0.00580721,1.03705,-0.0174694,1.77959,0.000377423,0.217996,0.024907,-0.660998,0.632239,1.56631,0.187657,-1.39374
1.627,0.00843595,1.04453,-0.0165841,1.77194,5.76215e-05,0.208394,0.0145543,-0.675172,-0.000220353,-0.0104275,-0.00599021,-0.120248,0.00577069,1.03749,-0.0174694,1.77814,-0.00455752,0.217798,0.0183139,-0.677818,1.21666,1.63993,0.332174,-1.28977
1.629,0.00843606,1.04494,-0.016555,1.77059,5.71744e-05,0.208371,0.0145414,-0.675417,-0.000223565,-0.0114636,-0.00643197,-0.122397,0.00577069,1.03792,-0.0174694,1.77703,-0.00335112,0.217659,0.0134661,-0.645074,1.27832,1.55036,0.389982,-1.49759
1.631,0.00843618,1.04536,-0.016526,1.76924,5.67138e-05,0.208346,0.0145277,-0.675666,-0.000230285,-0.0125165,-0.00687809,-0.124563,0.00577069,1.03836,-0.0174694,1.77567,-0.00246406,0.217506,0.00990157,-0.654689,1.26845,1.55512,0.413167,-1.44924
1.633,0.00843629,1.04578,-0.0164969,1.76789,5.62522e-05,0.208319,0.014513,-0.67592,-0.000230802,-0.0135898,-0.00732042,-0.126682,0.00577069,1.03871,-0.0174238,1.77405,-0.00181181,0.206657,0.013319,-0.695751,1.21452,2.54153,0.386032,-1.15406
1.635,0.0084364,1.04619,-0.016468,1.76653,5.57823e-05,0.208289,0.0144975,-0.676177,-0.000234963,-0.0146553,-0.0077627,-0.12879,0.00580721,1.03912,-0.0173782,1.7726,0.00350205,0.205858,0.0158307,-0.70334,0.478109,2.58886,0.223735,-1.0954
